3034,-74498.9718634717
3035,-74502.6572963437
3036,-74506.3335693811
3037,-74510.0038549534
3038,-74513.6681512372
3039,-74517.3232806361
3040,-74520.9755925725
3041,-74524.6187333852
3042,-74528.2590537151
3043,-74531.8901986636
3044,-74535.515342839
3045,-74539.1376620415
3046,-74542.7444436704
3047,-74546.3579308333
3048,-74549.9590541411
3049,-74553.554167688
3050,-74557.1400904979
3051,-74560.7199993442
3052,-74564.3002519902
3053,-74567.8681281735
3054,-74571.4299850534
3055,-74574.9858208725
3056,-74578.5356338092
3057,-74582.0762408638
3058,-74585.6203656813
3059,-74589.1489179037
3060,-74592.6746218028
3061,-74596.1879290502
3062,-74599.7015672659
3063,-74603.2091703112
3064,-74606.7011862722
3065,-74610.1935291563
3066,-74613.6830150142
3067,-74617.1569058644
3068,-74620.6279356538
3069,-74624.0929186028
3070,-74627.5454826942
3071,-74631.0015517466
3072,-74634.4451978675
3073,-74637.8827897111
3074,-74641.3079528365
3075,-74644.7334303578
3076,-74648.1496614885
3077,-74651.5534564861
3078,-74654.9639369129
3079,-74658.3587899578
3080,-74661.7443875099
3081,-74665.1271037484
3082,-74668.5037492062
3083,-74671.8743221611
3084,-74675.2356317101
3085,-74678.58767531
3086,-74681.9336402135
3087,-74685.2735247626
3088,-74688.6041369259
3089,-74691.9318554689
3090,-74695.2502977074
3091,-74698.5626523554
3092,-74701.8689177538
3093,-74705.1690922465
3094,-74708.4535979314
3095,-74711.7415848125
3096,-74715.0170905559
3097,-74718.2864976801
3098,-74721.5466113394
3099,-74724.8006225634
3100,-74728.0485297052
3101,-74731.2871370802
3102,-74734.5228308962
3103,-74737.7428319936
3104,-74740.963110576
3105,-74744.1708861309
3106,-74747.3757416599
3107,-74750.5712849855
3108,-74753.7575136992
3109,-74756.9344253681
3110,-74760.1148035636
3111,-74763.279468547
3112,-74766.4348103501
3113,-74769.5904185183
3114,-74772.7335027525
3115,-74775.8704555766
3116,-74778.9948791773
3117,-74782.1195638742
3118,-74785.2317151523
3119,-74788.3409265552
3120,-74791.4439981493
3121,-74794.5345294933
3122,-74797.6125174461
3123,-74800.6907587436
3124,-74803.7628529575
3125,-74806.8287985415
3126,-74809.8789917009
3127,-74812.9230315656
3128,-74815.9609166354
3129,-74818.9926453482
3130,-74822.0118126265
3131,-74825.0280215216
3132,-74828.0348666747
3133,-74831.0355483704
3134,-74834.0300651119
3135,-74837.0152122913
3136,-74839.9877843151
3137,-74842.9573889169
3138,-74845.9208215
3139,-74848.8748765034
3140,-74851.816347328
3141,-74854.751640166
3142,-74857.6871632265
3143,-74860.6100961523
3144,-74863.5236413199
3145,-74866.4310020798
3146,-74869.3257653127
3147,-74872.2175463127
3148,-74875.0999316895
3149,-74877.9697126891
3150,-74880.8397136643
3151,-74883.6971063802
3152,-74886.5483025255
3153,-74889.3900931236
3154,-74892.2192681971
3155,-74895.0486570402
3156,-74897.8654265293
3157,-74900.6759908465
3158,-74903.4771398115
3159,-74906.2688712718
3160,-74909.0543923348
3161,-74911.8337016237
3162,-74914.6035880036
3163,-74917.3608393968
3164,-74920.1150835591
3165,-74922.8598989482
3166,-74925.5920728153
3167,-74928.3212350668
3168,-74931.040962764
3169,-74933.7512538147
3170,-74936.4553177505
3171,-74939.1467295533
3172,-74941.8319105834
3173,-74944.5140717563
3174,-74947.1803623661
3175,-74949.8468426992
3176,-74952.4974479379
3177,-74955.1418142702
3178,-74957.7767269261
3179,-74960.4021838916
3180,-74963.0213970394
3181,-74965.6343650564
3182,-74968.2346579499
3183,-74970.8287021742
3184,-74973.4132816278
3185,-74975.991609325
3186,-74978.5604687461
3187,-74981.119857942
3188,-74983.6729905891
3189,-74986.2102178195
3190,-74988.7508328143
3191,-74991.2723222213
3192,-74993.7875481844
3193,-74996.2965094415
3194,-74998.7959877402
3195,-75001.2859811985
3196,-75003.7697052682
3197,-75006.2439411013
3198,-75008.7119046011
3199,-75011.1639405186
3200,-75013.6129185524
3201,-75016.0524012336
3202,-75018.4791680732
3203,-75020.9028731013
3204,-75023.313858557
3205,-75025.7185604856
3206,-75028.113758216
3207,-75030.4930105949
3208,-75032.8788535896
3209,-75035.2455279305
3210,-75037.605911021
3211,-75039.9535607467
3212,-75042.2981366961
3213,-75044.6299756689
3214,-75046.9522963557
3215,-75049.271539486
3216,-75051.5780401065
3217,-75053.8717958392
3218,-75056.1592480572
3219,-75058.4371735447
3220,-75060.7055705395
3221,-75062.9676597549
3222,-75065.2234400379
3223,-75067.4696873982
3224,-75069.6999540771
3225,-75071.9271300746
3226,-75074.1383211894
3227,-75076.3464189785
3228,-75078.5481990772
3229,-75080.7372124476
3230,-75082.9199051336
3231,-75085.0866030056
3232,-75087.2534259318
3233,-75089.407475053
3234,-75091.5487481596
3235,-75093.6772430553
3236,-75095.8123091538
3237,-75097.9281439663
3238,-75100.0344211123
3239,-75102.1311389879
3240,-75104.2215219638
3241,-75106.2991166359
3242,-75108.3703735632
3243,-75110.4320651573
3244,-75112.4809631553
3245,-75114.526746056
3246,-75116.5597321985
3247,-75118.5863739425
3248,-75120.5969880544
3249,-75122.604482239
3250,-75124.5959450251
3251,-75126.5842854814
3252,-75128.5598188675
3253,-75130.5354561538
3254,-75132.4918268325
3255,-75134.4418422274
3256,-75136.3822725807
3257,-75138.309887502
3258,-75140.2311431636
3259,-75142.1395800715
3260,-75144.0448845199
3261,-75145.9341377272
3262,-75147.8202561917
3263,-75149.696779639
3264,-75151.5572465243
3265,-75153.4113450967
3266,-75155.2590744066
3267,-75157.0972029669
3268,-75158.9192680102
3269,-75160.7381905333
3270,-75162.5475080983
3271,-75164.3439881474
3272,-75166.1308601507
3273,-75167.908122717
3274,-75169.6757744768
3275,-75171.4338140829
3276,-75173.1854720898
3277,-75174.9275155403
3278,-75176.6567108545
3279,-75178.379521009
3280,-75180.0894800697
3281,-75181.79305162
3282,-75183.4837691517
3283,-75185.1648638938
3284,-75186.842800732
3285,-75188.507879512
3286,-75190.1536317977
3287,-75191.7962226059
3288,-75193.4324178525
3289,-75195.0589829359
3290,-75196.6694486998
3291,-75198.2767493667
3292,-75199.8679476928
3293,-75201.4559790189
3294,-75203.0311394665
3295,-75204.5966620533
3296,-75206.1557803161
3297,-75207.7020236833
3298,-75209.2353905626
3299,-75210.7623496714
3300,-75212.2829002254
3301,-75213.7905706246
3302,-75215.2853593163
3303,-75216.7769717507
3304,-75218.2557001859
3305,-75219.7247789977
3306,-75221.1842070517
3307,-75222.6275109094
3308,-75224.0676338405
3309,-75225.491629839
3310,-75226.9059701445
3311,-75228.3171269539
3312,-75229.7153896018
3313,-75231.1039935388
3314,-75232.4797006685
3315,-75233.848983828
3316,-75235.2053678235
3317,-75236.5553260054
3318,-75237.8923826857
3319,-75239.2165365134
3320,-75240.5407369373
3321,-75241.8455570433
3322,-75243.1374706533
3323,-75244.4294286423
3324,-75245.7084783607
3325,-75246.9778567749
3326,-75248.2375628905
3327,-75249.4811187989
3328,-75250.7214772027
3329,-75251.952160424
3330,-75253.1666899024
3331,-75254.3780196898
3332,-75255.5731934542
3333,-75256.7586878541
3334,-75257.9345019729
3335,-75259.1038742294
3336,-75260.2603251782
3337,-75261.4103326535
3338,-75262.5474168646
3339,-75263.6715766259
3340,-75264.7860505685
3341,-75265.8908378305
3342,-75266.9826975897
3343,-75268.0713489406
3344,-75269.1470710889
3345,-75270.2131031829
3346,-75271.269444411
3347,-75272.3193343955
3348,-75273.3498104526
3349,-75274.3770741074
3350,-75275.3881622378
3351,-75276.3960367264
3352,-75277.3844929048
3353,-75278.3697340812
3354,-75279.3452778989
3355,-75280.311123578
3356,-75281.2607879747
3357,-75282.200752433
3358,-75283.1407403643
3359,-75284.0580615568
3360,-75284.9721635745
3361,-75285.8733213345
3362,-75286.7680172868
3363,-75287.646525676
3364,-75288.5153290376
3365,-75289.3776686199
3366,-75290.2303019833
3367,-75291.0667443574
3368,-75291.8934789259
3369,-75292.7137472327
3370,-75293.517822056
3371,-75294.3186717186
3372,-75295.1065687687
3373,-75295.8847548862
3374,-75296.6499869207
3375,-75297.4087492951
3376,-75298.1545562748
3377,-75298.8874070895
3378,-75299.6105437845
3379,-75300.3272086398
3380,-75301.0309154595
3381,-75301.7249065122
3382,-75302.4091812251
3383,-75303.0837390919
3384,-75303.7453364311
3385,-75304.4004589769
3386,-75305.0426198615
3387,-75305.6718184215
3388,-75306.2912973847
3389,-75306.901056259
3390,-75307.501094572
3391,-75308.0946553921
3392,-75308.6687641147
3393,-75309.2396379589
3394,-75309.7975457597
3395,-75310.3424869407
3396,-75310.8809484728
3397,-75311.4064424521
3398,-75311.9254560497
3399,-75312.431501195
3400,-75312.9278213028
3401,-75313.4079280293
3402,-75313.8847968454
3403,-75314.3486954446
3404,-75314.8028674363
3405,-75315.2440683306
3406,-75315.6820302075
3407,-75316.1005318817
3408,-75316.5125496905
3409,-75316.9115948577
3410,-75317.3041556218
3411,-75317.6804987038
3412,-75318.0503567762
3413,-75318.4104852267
3414,-75318.7543948945
3415,-75319.0918187529
3416,-75319.4162676218
3417,-75319.7309857005
3418,-75320.0392172857
3419,-75320.3312284879
3420,-75320.6167527416
3421,-75320.8893006394
3422,-75321.1553612042
3423,-75321.4052002701
3424,-75321.6420622233
3425,-75321.8724362374
3426,-75322.0963221827
3427,-75322.3039856938
3428,-75322.5019160574
3429,-75322.6868683119
3430,-75322.8653318837
3431,-75323.0373066622
3432,-75323.1898132635
3433,-75323.339075637
3434,-75323.4721143334
3435,-75323.595418915
3436,-75323.7122341541
3437,-75323.8160702264
3438,-75323.9069270246
3439,-75323.9912942476
3440,-75324.0626820456
3441,-75324.1243352483
3442,-75324.1697639918
3443,-75324.2087029584
3444,-75324.241152128
3445,-75324.2573767276
3446,-75324.2638665593
3447,-75324.2638665593
3448,-75324.2476419653
3449,-75324.2249275357
3450,-75324.1859885523
3451,-75324.1405597892
3452,-75324.0821514601
3453,-75324.0172534228
3454,-75323.9328861416
3455,-75323.8485190494
3456,-75323.7511726393
3457,-75323.6343572794
3458,-75323.5175422818
3459,-75323.387748265
3460,-75323.2417305269
3461,-75323.0892237238
3462,-75322.9302279192
3463,-75322.7517640483
3464,-75322.5668114667
3465,-75322.3688807705
3466,-75322.1677063709
3467,-75321.9470647166
3468,-75321.7199349522
3469,-75321.4830725104
3470,-75321.2364775823
3471,-75320.9704164444
3472,-75320.7043571862
3473,-75320.4220768613
3474,-75320.1300649475
3475,-75319.8283216928
3476,-75319.5103582883
3477,-75319.1859086155
3478,-75318.8549728153
3479,-75318.5078178077
3480,-75318.1509328148
3481,-75317.7875624787
3482,-75317.4079739938
3483,-75317.0219007481
3484,-75316.6228544037
3485,-75316.2140796093
3486,-75315.792332488
3487,-75315.3608576259
3488,-75314.9196553633
3489,-75314.4687260368
3490,-75314.004825967
3491,-75313.531199621
3492,-75313.047847366
3493,-75312.5482817593
3494,-75312.0454789149
3495,-75311.526463658
3496,-75310.9977242286
3497,-75310.4592610266
3498,-75309.9110744694
3499,-75309.3499213532
3500,-75308.7790458371
3501,-75308.1984483633
3502,-75307.6113728745
3503,-75307.0113327958
3504,-75306.3950853733
3505,-75305.765874727
3506,-75305.1334313208
3507,-75304.4880256727
3508,-75303.8296584456
3509,-75303.1648165195
3510,-75302.4902572001
3511,-75301.796252052
3512,-75301.0957738425
3513,-75300.3855800795
3514,-75299.6656713057
3515,-75298.932805342
3516,-75298.1902256179
3517,-75297.4379327122
3518,-75296.6759272075
3519,-75295.9009672115
3520,-75295.1195383508
3521,-75294.3251563381
3522,-75293.5178220013
3523,-75292.7040205697
3524,-75291.8740260768
3525,-75291.0408078225
3526,-75290.194640068
3527,-75289.3322817711
3528,-75288.4634595548
3529,-75287.584932105
3530,-75286.693458422
3531,-75285.7922810255
3532,-75284.8814006214
3533,-75283.9608179096
3534,-75283.0240508659
3535,-75282.0808245627
3536,-75281.1278982754
3537,-75280.1620316256
3538,-75279.1832256103
3539,-75278.1947221864
3540,-75277.1965221235
3541,-75276.1918669727
3542,-75275.1742758669
3543,-75274.146990459
3544,-75273.1067710326
3545,-75272.0568590804
3546,-75270.9972554196
3547,-75269.9214803865
3548,-75268.8424959551
3549,-75267.747342191
3550,-75266.6489803375
3551,-75265.5312113616
3552,-75264.4069960541
3553,-75263.2698556595
3554,-75262.1295100561
3555,-75260.9665227176
3556,-75259.8068106901
3557,-75258.6276987916
3558,-75257.4389063421
3559,-75256.237195199
3560,-75255.0322834748
3561,-75253.8112160642
3562,-75252.580472036
3563,-75251.343290982
3564,-75250.0899579397
3565,-75248.8301897966
3566,-75247.5542722567
3567,-75246.278397985
3568,-75244.9831384151
3569,-75243.6782094928
3570,-75242.3636122264
3571,-75241.0393476318
3572,-75239.7054167329
3573,-75238.3553455128
3574,-75237.002085336
3575,-75235.6326873934
3576,-75234.2568649586
3577,-75232.8713816873
3578,-75231.4730017199
3579,-75230.0649633075
3580,-75228.6472675359
3581,-75227.2166789364
3582,-75225.7764354247
3583,-75224.3265381104
3584,-75222.866988113
3585,-75221.3945504999
3586,-75219.9124627199
3587,-75218.4174901112
3588,-75216.916105569
3589,-75215.4050743183
3590,-75213.8779266887
3591,-75212.3443705013
3592,-75210.8011713904
3593,-75209.2450955334
3594,-75207.6858491785
3595,-75206.1104937283
3596,-75204.5255004382
3597,-75202.9276360546
3598,-75201.3201365604
3599,-75199.7030031926
3600,-75198.0762371986
3601,-75196.4430737543
3602,-75194.7938123675
3603,-75193.1316887945
3604,-75191.4631717263
3605,-75189.7850286647
3606,-75188.0972609118
3607,-75186.396636714
3608,-75184.6863907287
3609,-75182.9665242701
3610,-75181.2338060623
3611,-75179.4882378777
3612,-75177.7395184379
3613,-75175.9747195654
3614,-75174.2035395394
3615,-75172.4259792678
3616,-75170.6291128721
3617,-75168.8291008367
3618,-75167.019480841
3619,-75165.1970230516
3620,-75163.3649604175
3621,-75161.5200634334
3622,-75159.6687954976
3623,-75157.8046963821
3624,-75155.9309984266
3625,-75154.0477030738
3626,-75152.1548117799
3627,-75150.2458661129
3628,-75148.3337876385
3629,-75146.4088880004
3630,-75144.4711691765
3631,-75142.5270917264
3632,-75140.5734275135
3633,-75138.6037201676
3634,-75136.6308873075
3635,-75134.6452436322
3636,-75132.6500196026
3637,-75130.6419884975
3638,-75128.6276085512
3639,-75126.6036528849
3640,-75124.5668953062
3641,-75122.5205654791
3642,-75120.4646649771
3643,-75118.3991953734
3644,-75116.3209312304
3645,-75114.2363283807
3646,-75112.1389345494
3647,-75110.0319783816
3648,-75107.9154614885
3649,-75105.7926116249
3650,-75103.6569779923
3651,-75101.50533703
3652,-75099.3538193401
3653,-75097.1830726154
3654,-75095.0092261753
3655,-75092.8226055414
3656,-75090.6296625997
3657,-75088.4174999392
3658,-75086.2054676246
3659,-75083.9838928659
3660,-75081.7431052153
3661,-75079.4960035662
3662,-75077.2393654167
3663,-75074.9764159514
3664,-75072.7007097691
3665,-75070.4122492023
3666,-75068.1174823729
3667,-75065.8164104504
3668,-75063.4993671352
3669,-75061.1727999715
3670,-75058.8399328411
3671,-75056.4943231502
3672,-75054.1391949958
3673,-75051.7745501722
3674,-75049.4068330678
3675,-75047.0199388705
3676,-75044.6235338853
3677,-75042.2208406204
3678,-75039.8150807266
3679,-75037.3869333256
3680,-75034.9525029764
3681,-75032.5117909176
3682,-75030.0583591469
3683,-75027.6018684122
3684,-75025.1262233172
3685,-75022.6507416043
3686,-75020.1528918321
3687,-75017.6552083842
3688,-75015.14159954
3689,-75012.6217228861
3690,-75010.0955796888
3691,-75007.5535181795
3692,-75005.0019765544
3693,-75002.4441739976
3694,-74999.8768947963
3695,-74997.3001409147
3696,-74994.7139143104
3697,-74992.1150006024
3698,-74989.5066185962
3699,-74986.8984180196
3700,-74984.2711047182
3701,-74981.6407600419
3702,-74978.9913084503
3703,-74976.3356140615
3704,-74973.673678237
3705,-74971.0022877337
3706,-74968.3214446232
3707,-74965.6311509539
3708,-74962.9314087659
3709,-74960.2190064989
3710,-74957.5003737165
3711,-74954.7690854689
3712,-74952.0315704008
3713,-74949.2814045127
3714,-74946.5218030753
3715,-74943.7559804068
3716,-74940.9807259176
3717,-74938.1960417258
3718,-74935.4019299729
3719,-74932.5983927911
3720,-74929.7822212738
3721,-74926.9566291134
3722,-74924.1280394887
3723,-74921.2868222635
3724,-74918.4361903587
3725,-74915.572936153
3726,-74912.7034816803
3727,-74909.8278283908
3728,-74906.9363505542
3729,-74904.0386782795
3730,-74901.1348130649
3731,-74898.2183397262
3732,-74895.2956773491
3733,-74892.3636196206
3734,-74889.4157536489
3735,-74886.4649124134
3736,-74883.5014754848
3737,-74880.5350662947
3738,-74877.5528593713
3739,-74874.5612711161
3740,-74871.5635098112
3741,-74868.5595770061
3742,-74865.5430631604
3743,-74862.5203818423
3744,-74859.4787146177
3745,-74856.4437040065
3746,-74853.3865081453
3747,-74850.3263577851
3748,-74847.2568457569
3749,-74844.1779744147
3750,-74841.0865426657
3751,-74837.9921631194
3752,-74834.8852278684
3753,-74831.7721453249
3754,-74828.6497146855
3755,-74825.5179383644
3756,-74822.3768186785
3757,-74819.2231565141
3758,-74816.0665589125
3759,-74812.8942225602
3760,-74809.7189544938
3761,-74806.5375550159
3762,-74803.340425133
3763,-74800.1339687947
3764,-74796.9277873132
3765,-74793.7058838374
3766,-74790.4746606281
3767,-74787.2341201372
3768,-74783.9906619212
3769,-74780.7378902558
3770,-74777.4694116245
3771,-74774.1980209828
3772,-74770.9141269304
3773,-74767.6209298562
3774,-74764.3248259912
3775,-74761.0162264578
3776,-74757.698330866
3777,-74754.3775337402
3778,-74751.0442487664
3779,-74747.7016747237
3780,-74744.3466190327
3781,-74740.9886696142
3782,-74737.6246327774
3783,-74734.2481216131
3784,-74730.8655275078
3785,-74727.4672710775
3786,-74724.0693236928
3787,-74720.6557197077
3788,-74717.2392347509
3789,-74713.8134845793
3790,-74710.3752795785
3791,-74706.9310070788
3792,-74703.4774772112
3793,-74700.0178838823
3794,-74696.5490377973
3795,-74693.0709415524
3796,-74689.5867882577
3797,-74686.090199315
3798,-74682.5875580022
3799,-74679.0788660681
3800,-74675.5577467257
3801,-74672.0305814725
3802,-74668.4941834165
3803,-74664.9453668249
3804,-74661.3968875513
3805,-74657.8359945484
3806,-74654.2658788279
3807,-74650.6897302433
3808,-74647.1043637514
3809,-74643.509782031
3810,-74639.9091740327
3811,-74636.3025415507
3812,-74632.6803295706
3813,-74629.0584691287
3814,-74625.4242202727
3815,-74621.7807713096
3816,-74618.1376780985
3817,-74614.4758362865
3818,-74610.8079863234
3819,-74607.1309467055
3820,-74603.451086373
3821,-74599.7620406453
3822,-74596.0638122729
3823,-74592.35640407
3824,-74588.6398187997
3825,-74584.9204223533
3826,-74581.1950343686
3827,-74577.4572949645
3828,-74573.7103884422
3829,-74569.9574978918
3830,-74566.1986251771
3831,-74562.4274129369
3832,-74558.6502235551
3833,-74554.863879953
3834,-74551.0715636081
3835,-74547.2700980654
3836,-74543.4563082026
3837,-74539.6429085418
3838,-74535.8203670038
3839,-74531.982332395
3840,-74528.1510464068
3841,-74524.3010961413
3842,-74520.4515435504
3843,-74516.5865101557
3844,-74512.7187022719
3845,-74508.8417707672
3846,-74504.9557185203
3847,-74501.0637228462
3848,-74497.1657857044
3849,-74493.2555615239
3850,-74489.3394010368
3851,-74485.4141331149
3852,-74481.489278894
3853,-74477.5458040014
3854,-74473.6059186925
3855,-74469.6505916893
3856,-74465.6893420308
3857,-74461.722171709
3858,-74457.7490827172
3859,-74453.7669066141
3860,-74449.7756464178
3861,-74445.7784747395
3862,-74441.7690549581
3863,-74437.7632359962
3864,-74433.7420049046
3865,-74429.7180399319
3866,-74425.6818382028
3867,-74421.6397388967
3868,-74417.5885768585
3869,-74413.5378558131
3870,-74409.4749094296
3871,-74405.3997417499
3872,-74401.3250204136
3873,-74397.2380831469
3874,-74393.1452645058
3875,-74389.046566433
3876,-74384.9419910192
3877,-74380.8220477982
3878,-74376.7057247444
3879,-74372.5740400384
3880,-74368.4428143069
3881,-74364.3025593487
3882,-74360.1532782206
3883,-74355.9949739467
3884,-74351.8339730993
3885,-74347.6639539021
3886,-74343.4849195436
3887,-74339.3000337359
3888,-74335.1061382981
3889,-74330.912716036
3890,-74326.7071287024
3891,-74322.4988580367
3892,-74318.2784285755
3893,-74314.0521614729
3894,-74309.8200588023
3895,-74305.5852804051
3896,-74301.3415124685
3897,-74297.0856011518
3898,-74292.8301773563
3899,-74288.5594595208
3900,-74284.2892326611
3901,-74280.0131855059
3902,-74275.7281650021
3903,-74271.4373291644
3904,-74267.1375256355
3905,-74262.8319117091
3906,-74258.5204894519
3907,-74254.1969542961
3908,-74249.8739225674
3909,-74245.5419362222
3910,-74241.2009985247
3911,-74236.8574164336
3912,-74232.5017364996
3913,-74228.1402652789
3914,-74223.7793065376
3915,-74219.4094089285
3916,-74215.027425625
3917,-74210.6428099778
3918,-74206.2524138527
3919,-74201.8593882226
3920,-74197.4479913244
3921,-74193.0402670429
3922,-74188.6173274168
3923,-74184.1980625122
3924,-74179.7698829063
3925,-74175.332791842
3926,-74170.8867926566
3927,-74166.4381804646
3928,-74161.9806651973
3929,-74157.5268309012
3930,-74153.0515179802
3931,-74148.5830340166
3932,-74144.0993683618
3933,-74139.6131012391
3934,-74135.1210904847
3935,-74130.6233382405
3936,-74126.1198466955
3937,-74121.6074758894
3938,-74117.0893709332
3939,-74112.5718167484
3940,-74108.0453903208
3941,-74103.5069543387
3942,-74098.9690742914
3943,-74094.4191905921
3944,-74089.8635867819
3945,-74085.3116821563
3946,-74080.7446434621
3947,-74076.171891302
3948,-74071.5965657146
3949,-74067.0092552777
3950,-74062.4193759087
3951,-74057.8269286203
3952,-74053.225641855
3953,-74048.6217908515
3954,-74044.0059700389
3955,-74039.387589508
3956,-74034.7635154809
3957,-74030.1368846505
3958,-74025.4951621423
3959,-74020.8571552411
3960,-74016.2134630862
3961,-74011.5609551464
3962,-74006.9027671926
3963,-74002.2357695884
3964,-73997.5724921102
3965,-73992.8910150082
3966,-73988.2132609725
3967,-73983.5267071217
3968,-73978.8376169338
3969,-73974.1428617719
3970,-73969.4361854761
3971,-73964.7269792598
3972,-73960.0089872674
3973,-73955.2915971302
3974,-73950.5716811148
3975,-73945.8429857633
3976,-73941.0992609252
3977,-73936.3592710965
3978,-73931.610510794
3979,-73926.8623605082
3980,-73922.1023190697
3981,-73917.3397658205
3982,-73912.5715772885
3983,-73907.797755826
3984,-73903.0214273843
3985,-73898.2363465643
3986,-73893.4456397261
3987,-73888.6524316136
3988,-73883.8536012378
3989,-73879.0491510177
3990,-73874.2390832141
3991,-73869.4265209
3992,-73864.6021040699
3993,-73859.7783173645
3994,-73854.945802005
3995,-73850.1107997906
3996,-73845.2639556206
3997,-73840.4208659745
3998,-73835.5721756997
3999,-73830.7147695857
4000,-73825.8548854047
4001,-73820.992524373
4002,-73816.1152223021
4003,-73811.241680566
4004,-73806.3625514008
4005,-73801.4716070601
4006,-73796.5781962914
4007,-73791.6885485862
4008,-73786.7870935762
4009,-73781.8800628775
4010,-73776.973684855
4011,-73772.0586216059
4012,-73767.1379888496
4013,-73762.2180125242
4014,-73757.2831358309
4015,-73752.3489194047
4016,-73747.4091421471
4017,-73742.4669165202
4018,-73737.5191339058
4019,-73732.5657967903
4020,-73727.6100162717
4021,-73722.6455766809
4022,-73717.6786977168
4023,-73712.7093803847
4024,-73707.7314115318
4025,-73702.7510082319
4026,-73697.7681716672
4027,-73692.7766912091
4028,-73687.782781417
4029,-73682.7864432961
4030,-73677.7783642854
4031,-73672.7740701676
4032,-73667.7611445268
4033,-73662.7426942796
4034,-73657.7187219441
4035,-73652.6954348556
4036,-73647.6666286631
4037,-73642.6385091912
4038,-73637.5955700129
4039,-73632.5564224069
4040,-73627.5055627993
4041,-73622.4584960582
4042,-73617.4028226617
4043,-73612.3447444359
4044,-73607.27806523
4045,-73602.2120833853
4046,-73597.1375053913
4047,-73592.066724516
4048,-73586.984254477
4049,-73581.8993898402
4050,-73576.8090356666
4051,-73571.71938574
4052,-73566.6211541915
4053,-73561.5205343157
4054,-73556.4144328922
4055,-73551.3059463449
4056,-73546.1950757521
4057,-73541.0725429818
4058,-73535.9600017811
4059,-73530.8327101381
4060,-73525.6999498283
4061,-73520.5709974539
4062,-73515.4334877245
4063,-73510.2997864939
4064,-73505.1513517643
4065,-73500.0067278256
4066,-73494.856645485
4067,-73489.701107254
4068,-73484.5432040257
4069,-73479.3798488718
4070,-73474.2141317555
4071,-73469.0429668783
4072,-73463.8725298503
4073,-73458.690475814
4074,-73453.509152732
4075,-73448.3285605816
4076,-73443.133274764
4077,-73437.9418082591
4078,-73432.7449077137
4079,-73427.5487426429
4080,-73422.3440634894
4081,-73417.140122118
4082,-73411.9307538759
4083,-73406.7159612305
4084,-73401.5019093947
4085,-73396.2824364097
4086,-73391.054464083
4087,-73385.8303165639
4088,-73380.6007534906
4089,-73375.3657774052
4090,-73370.1253906489
4091,-73364.8888306289
4092,-73359.6437845663
4093,-73354.3933334409
4094,-73349.1467109057
4095,-73343.8916091929
4096,-73338.631108238
4097,-73333.3744375237
4098,-73328.1031442167
4099,-73322.8387582109
4100,-73317.5720537394
4101,-73312.2938102689
4102,-73307.0194001309
4103,-73301.7426758997
4104,-73296.4605661448
4105,-73291.1730732882
4106,-73285.8832716022
4107,-73280.5942334456
4108,-73275.299817082
4109,-73269.9969547023
4110,-73264.6979296546
4111,-73259.3966016052
4112,-73254.0899026773
4113,-73248.7778353003
4114,-73243.4634702014
4115,-73238.1498762565
4116,-73232.8278514383
4117,-73227.5096668559
4118,-73222.1830556628
4119,-73216.8572193352
4120,-73211.5229613399
4121,-73206.1925455812
4122,-73200.8567767931
4123,-73195.5187216971
4124,-73190.1753178455
4125,-73184.8326940202
4126,-73179.4877873265
4127,-73174.1375367329
4128,-73168.7850065091
4129,-73163.4301979007
4130,-73158.0731120064
4131,-73152.7137500726
4132,-73147.3521131981
4133,-73141.985142971
4134,-73136.618960332
4135,-73131.2474475109
4136,-73125.8767236524
4137,-73120.5037307204
4138,-73115.1254126264
4139,-73109.74788567
4140,-73104.3619802128
4141,-73098.9768682433
4142,-73093.5864384379
4143,-73088.1968036469
4144,-73082.8049088315
4145,-73077.4107553204
4146,-73072.0143442899
4147,-73066.6126234829
4148,-73061.214754225
4149,-73055.8115775442
4150,-73050.4000441232
4151,-73044.992363824
4152,-73039.5854840909
4153,-73034.1702529593
4154,-73028.7588748671
4155,-73023.3360997994
4156,-73017.9202285132
4157,-73012.4960141621
4158,-73007.0756539443
4159,-73001.6469548312
4160,-72996.2160155205
4161,-72990.7828371922
4162,-72985.3565607386
4163,-72979.9158605946
4164,-72974.4820627926
4165,-72969.0460289579
4166,-72963.610804948
4167,-72958.1672577537
4168,-72952.724522745
4169,-72947.2765130325
4170,-72941.8262741001
4171,-72936.3738070496
4172,-72930.9251971211
4173,-72925.4713181244
4174,-72920.0182546836
4175,-72914.5599255283
4176,-72909.0993732541
4177,-72903.6365991246
4178,-72898.1746435396
4179,-72892.7104674717
4180,-72887.2379954109
4181,-72881.7754587815
4182,-72876.3015910496
4183,-72870.8315825174
4184,-72865.3593585046
4185,-72859.8879563017
4186,-72854.414340155
4187,-72848.9324408574
4188,-72843.4574358577
4189,-72837.9741510707
4190,-72832.4947254709
4191,-72827.013090932
4192,-72821.5201499017
4193,-72816.0371346929
4194,-72810.5488812694
4195,-72805.0584234741
4196,-72799.5627316615
4197,-72794.0709000124
4198,-72788.5768667993
4199,-72783.0806331219
4200,-72777.5852294182
4201,-72772.0876267895
4202,-72766.5847980825
4203,-72761.0828014447
4204,-72755.5816368592
4205,-72750.0782770868
4206,-72744.569696892
4207,-72739.0680028555
4208,-72733.5580643464
4209,-72728.0489604366
