10851,-72590.4463518289
10852,-72588.3126962525
10853,-72586.1645105493
10854,-72584.004684005
10855,-72581.8240469268
10856,-72579.6380598298
10857,-72577.4341523217
10858,-72575.2157283106
10859,-72572.9888183655
10860,-72570.7439943615
10861,-72568.4878056272
10862,-72566.2139685463
10863,-72563.9345378049
10864,-72561.6345820632
10865,-72559.3258931816
10866,-72557.0027105598
10867,-72554.6647739272
10868,-72552.3183733793
10869,-72549.9543436545
10870,-72547.5755669739
10871,-72545.1825770064
10872,-72542.7806021414
10873,-72540.3612759494
10874,-72537.9272130737
10875,-72535.4815601113
10876,-72533.0185669902
10877,-72530.5497415567
10878,-72528.0664575984
10879,-72525.5687187866
10880,-72523.0562582989
10881,-72520.5262044235
10882,-72517.9905974053
10883,-72515.4374024939
10884,-72512.8697683312
10885,-72510.2905706869
10886,-72507.6966667934
10887,-72505.0883330294
10888,-72502.4684438056
10889,-72499.8370015411
10890,-72497.1879936765
10891,-72494.5305838763
10892,-72491.8553384643
10893,-72489.1625368858
10894,-72486.4613416866
10895,-72483.7486099416
10896,-72481.0211985809
10897,-72478.2765229666
10898,-72475.5231860475
10899,-72472.7551778817
10900,-72469.9699168604
10901,-72467.1699915118
10902,-72464.3674237129
10903,-72461.5384586553
10904,-72458.7039924263
10905,-72455.8548720992
10906,-72452.9885221409
10907,-72450.1135325968
10908,-72447.2238977324
10909,-72444.3199055756
10910,-72441.4012743388
10911,-72438.4682931045
10912,-72435.5266841343
10913,-72432.5647270138
10914,-72429.5970056258
10915,-72426.6120895142
10916,-72423.6154095372
10917,-72420.6072564341
10918,-72417.5847769135
10919,-72414.5448291782
10920,-72411.4934186601
10921,-72408.4271105596
10922,-72405.3499283548
10923,-72402.2550006528
10924,-72399.1486224918
10925,-72396.0336492934
10926,-72392.8983801661
10927,-72389.7545217676
10928,-72386.5932273103
10929,-72383.4173517722
10930,-72380.2331902625
10931,-72377.0284579631
10932,-72373.8154466033
10933,-72370.5910130637
10934,-72367.3517162048
10935,-72364.0984532495
10936,-72360.8274860842
10937,-72357.5511022524
10938,-72354.2573193732
10939,-72350.9492880489
10940,-72347.6267118145
10941,-72344.2924381566
10942,-72340.9470727758
10943,-72337.5840259224
10944,-72334.2095925548
10945,-72330.8237757833
10946,-72327.4237369669
10947,-72324.0120175035
10948,-72320.5829376247
10949,-72317.142488059
10950,-72313.6906719765
10951,-72310.2183621182
10952,-72306.7346933082
10953,-72303.2396687561
10954,-72299.7332916815
10955,-72296.2121113249
10956,-72292.6770565018
10957,-72289.1303505563
10958,-72285.566324439
10959,-72281.9909633832
10960,-72278.4042706812
10961,-72274.7999591521
10962,-72271.1903012595
10963,-72267.5605100497
10964,-72263.9219210662
10965,-72260.2663529486
10966,-72256.5963295672
10967,-72252.9149993927
10968,-72249.2192209384
10969,-72245.5121425924
10970,-72241.7877940446
10971,-72238.0578104854
10972,-72234.3045913115
10973,-72230.5460593235
10974,-72226.7671290617
10975,-72222.9800655916
10976,-72219.1814091406
10977,-72215.3686557836
10978,-72211.5411713865
10979,-72207.7027426499
10980,-72203.8439422628
10981,-72199.9767097816
10982,-72196.0982247187
10983,-72192.2022029091
10984,-72188.2980797585
10985,-72184.379571206
10986,-72180.4438609187
10987,-72176.4997372023
10988,-72172.5384204318
10989,-72168.5655531754
10990,-72164.5786450673
10991,-72160.5801930159
10992,-72156.5677087425
10993,-72152.5408708565
10994,-72148.5024990335
10995,-72144.4529232707
10996,-72140.3833753874
10997,-72136.3082614915
10998,-72132.2159990419
10999,-72128.109406669
11000,-72123.9916307895
11001,-72119.8623446919
11002,-72115.7190705432
11003,-72111.5611510084
11004,-72107.3923945277
11005,-72103.2061903185
11006,-72099.011635214
11007,-72094.7999730654
11008,-72090.5799668151
11009,-72086.3428628441
11010,-72082.0974216127
11011,-72077.8348920427
11012,-72073.560891065
11013,-72069.2698114263
11014,-72064.9704085927
11015,-72060.6567403552
11016,-72056.3260078623
11017,-72051.9897653977
11018,-72047.6364671199
11019,-72043.266119133
11020,-72038.8874693246
11021,-72034.497380051
11022,-72030.0933943813
11023,-72025.6779766679
11024,-72021.2455325476
11025,-72016.7988661806
11026,-72012.3439186601
11027,-72007.8747564276
11028,-72003.3917267688
11029,-71998.896944712
11030,-71994.3823703078
11031,-71989.8654664611
11032,-71985.3287811736
11033,-71980.783150603
11034,-71976.2240254581
11035,-71971.6503753846
11036,-71967.0625500119
11037,-71962.4609007444
11038,-71957.8506669921
11039,-71953.2266180843
11040,-71948.5852747881
11041,-71943.9357048661
11042,-71939.271985997
11043,-71934.5941229283
11044,-71929.9052569628
11045,-71925.2022560157
11046,-71920.4851248816
11047,-71915.7597893659
11048,-71911.0203317708
11049,-71906.269540692
11050,-71901.5046360319
11051,-71896.7256226623
11052,-71891.9300767414
11053,-71887.1287780278
11054,-71882.3106030103
11055,-71877.478338582
11056,-71872.6379037182
11057,-71867.7833877965
11058,-71862.9120174544
11059,-71858.0321327184
11060,-71853.1385373114
11061,-71848.230523474
11062,-71843.3115857982
11063,-71838.3817287765
11064,-71833.4346909526
11065,-71828.4822917641
11066,-71823.5127199235
11067,-71818.5294730439
11068,-71813.5349698503
11069,-71808.5295740012
11070,-71803.504255419
11071,-71798.4735962364
11072,-71793.4289263283
11073,-71788.3730201248
11074,-71783.3031124143
11075,-71778.2195712228
11076,-71773.1244440326
11077,-71768.0153298929
11078,-71762.8925980876
11079,-71757.7586562725
11080,-71752.6166376323
11081,-71747.4575217243
11082,-71742.2875731
11083,-71737.1036674183
11084,-71731.9082061235
11085,-71726.6991633072
11086,-71721.4789396048
11087,-71716.2447779999
11088,-71710.9998118704
11089,-71705.740549937
11090,-71700.4704927192
11091,-71695.1833905361
11092,-71689.8913880982
11093,-71684.5882341133
11094,-71679.2649229349
11095,-71673.9339667317
11096,-71668.5859914653
11097,-71663.2300094413
11098,-71657.8570187678
11099,-71652.4760295681
11100,-71647.081167286
11101,-71641.6751894282
11102,-71636.2580997742
11103,-71630.8275252422
11104,-71625.3827244314
11105,-71619.9299495947
11106,-71614.4629566379
11107,-71608.98250064
11108,-71603.4882128649
11109,-71597.9824699349
11110,-71592.4660273242
11111,-71586.9385133299
11112,-71581.3971869263
11113,-71575.8420539391
11114,-71570.275863888
11115,-71564.7017419601
11116,-71559.107964579
11117,-71553.5058863646
11118,-71547.8931475425
11119,-71542.2693735785
11120,-71536.6287087555
11121,-71530.9801382666
11122,-71525.3205460239
11123,-71519.6386031545
11124,-71513.9542444732
11125,-71508.2530223917
11126,-71502.5442983265
11127,-71496.8183404413
11128,-71491.0845074173
11129,-71485.3342169337
11130,-71479.5787945331
11131,-71473.8065423954
11132,-71468.0260484043
11133,-71462.2349678193
11134,-71456.4298051348
11135,-71450.6082204125
11136,-71444.778410743
11137,-71438.9349204146
11138,-71433.0835986586
11139,-71427.2154924202
11140,-71421.33683692
11141,-71415.4495893833
11142,-71409.543235565
11143,-71403.6345245556
11144,-71397.7090567381
11145,-71391.7699518373
11146,-71385.8230515796
11147,-71379.862135702
11148,-71373.8875991566
11149,-71367.9021696059
11150,-71361.9116830412
11151,-71355.9021503974
11152,-71349.8809582648
11153,-71343.8523927445
11154,-71337.8071295186
11155,-71331.7537201282
11156,-71325.6867336033
11157,-71319.6088925463
11158,-71313.5205942996
11159,-71307.4152353781
11160,-71301.302145175
11161,-71295.1809335344
11162,-71289.0465713903
11163,-71282.8982775262
11164,-71276.7418754138
11165,-71270.5688399851
11166,-71264.3881002635
11167,-71258.1965546751
11168,-71251.9914989219
11169,-71245.7725434724
11170,-71239.545902395
11171,-71233.3026647327
11172,-71227.0513544241
11173,-71220.7923716335
11174,-71214.5168095262
11175,-71208.2304826936
11176,-71201.9333959261
11177,-71195.6255540268
11178,-71189.3042593619
11179,-71182.9718213986
11180,-71176.6290429334
11181,-71170.2755299903
11182,-71163.9139872701
11183,-71157.5417185126
11184,-71151.1529310243
11185,-71144.7538301831
11186,-71138.3463167581
11187,-71131.9254011517
11188,-71125.4910902821
11189,-71119.0456843936
11190,-71112.5899920518
11191,-71106.1209226616
11192,-71099.6438697406
11193,-71093.1557406988
11194,-71086.6573463344
11195,-71080.1451940846
11196,-71073.6250752831
11197,-71067.0943030434
11198,-71060.5475037968
11199,-71053.9927525916
11200,-71047.426959683
11201,-71040.8509396733
11202,-71034.2585143193
11203,-71027.658155692
11204,-71021.0471816058
11205,-71014.4255972374
11206,-71007.7903173205
11207,-71001.1475283776
11208,-70994.4910551242
11209,-70987.8297645441
11210,-70981.1578884374
11211,-70974.4665745132
11212,-70967.767776544
11213,-70961.0610904329
11214,-70954.3438407209
11215,-70947.610267887
11216,-70940.8688216937
11217,-70934.1168287062
11218,-70927.3542942721
11219,-70920.5781387367
11220,-70913.7976225184
11221,-70907.000411801
11222,-70900.1926820174
11223,-70893.376700927
11224,-70886.5510312296
11225,-70879.7086930408
11226,-70872.8616112004
11227,-70866.0005432577
11228,-70859.1351502254
11229,-70852.2508552997
11230,-70845.36101019
11231,-70838.4611052388
11232,-70831.5449879988
11233,-70824.6237447839
11234,-70817.6920461163
11235,-70810.7472326993
11236,-70803.7888988012
11237,-70796.8227919686
11238,-70789.8489158206
11239,-70782.8588734338
11240,-70775.8641482506
11241,-70768.8590064509
11242,-70761.8403789457
11243,-70754.8140066362
11244,-70747.7715016169
11245,-70740.7243361292
11246,-70733.6663667345
11247,-70726.5980140787
11248,-70719.5135557304
11249,-70712.424454912
11250,-70705.327642988
11251,-70698.2173989904
11252,-70691.0937301402
11253,-70683.965435681
11254,-70676.818423112
11255,-70669.6690302089
11256,-70662.5066531383
11257,-70655.336600262
11258,-70648.1531587391
11259,-70640.9594025386
11260,-70633.7610519504
11261,-70626.5462648792
11262,-70619.3211804936
11263,-70612.0910972678
11264,-70604.84808033
11265,-70597.5974275134
11266,-70590.3303722051
11267,-70583.0618176045
11268,-70575.7768731594
11269,-70568.4816711781
11270,-70561.1762176778
11271,-70553.8688612258
11272,-70546.5425011261
11273,-70539.2142461795
11274,-70531.8696417345
11275,-70524.5178726706
11276,-70517.1501897834
11277,-70509.7802081487
11278,-70502.3973826697
11279,-70495.0069927551
11280,-70487.6086215574
11281,-70480.1974253131
11282,-70472.7760458313
11283,-70465.3440678804
11284,-70457.9045511093
11285,-70450.457499729
11286,-70442.9915503537
11287,-70435.5241841546
11288,-70428.0462469654
11289,-70420.557744651
11290,-70413.0591054127
11291,-70405.5533856481
11292,-70398.0340682976
11293,-70390.5072589964
11294,-70382.9703363758
11295,-70375.4285568181
11296,-70367.8710021805
11297,-70360.3059767018
11298,-70352.7334847538
11299,-70345.1448168449
11300,-70337.5547851703
11301,-70329.9512122577
11302,-70322.3432381089
11303,-70314.7221587071
11304,-70307.0906012275
11305,-70299.4546566166
11306,-70291.8030084892
11307,-70284.1435182364
11308,-70276.4766143532
11309,-70268.7940296867
11310,-70261.1123139721
11311,-70253.4149303111
11312,-70245.7101549109
11313,-70237.9975675887
11314,-70230.2754098488
11315,-70222.5424137819
11316,-70214.7994354457
11317,-70207.0490919039
11318,-70199.2913877752
11319,-70191.5206841535
11320,-70183.7452401978
11321,-70175.9572350779
11322,-70168.1644989445
11323,-70160.3583639102
11324,-70152.5422952348
11325,-70144.7215099988
11326,-70136.8877716049
11327,-70129.0497517474
11328,-70121.2013952477
11329,-70113.3427086483
11330,-70105.4741244716
11331,-70097.5982507186
11332,-70089.714666106
11333,-70081.8181754043
11334,-70073.9174373988
11335,-70066.003806785
11336,-70058.0911345575
11337,-70050.154338755
11338,-70042.2241306214
11339,-70034.2758622795
11340,-70026.3195012661
11341,-70018.3563316971
11342,-70010.3859320754
11343,-70002.4048608303
11344,-69994.4144044305
11345,-69986.4158820744
11346,-69978.4105784977
11347,-69970.3954813234
11348,-69962.3697440716
11349,-69954.3424220844
11350,-69946.2992922824
11351,-69938.2519983254
11352,-69930.1945147752
11353,-69922.1242617418
11354,-69914.0524465326
11355,-69905.9730455908
11356,-69897.8839059363
11357,-69889.7846077397
11358,-69881.6807520511
11359,-69873.5641663749
11360,-69865.4374419924
11361,-69857.3091846346
11362,-69849.1707988464
11363,-69841.0227186332
11364,-69832.8696835546
11365,-69824.7013807699
11366,-69816.5285617063
11367,-69808.3486519018
11368,-69800.1642336472
11369,-69791.9615743713
11370,-69783.7569955268
11371,-69775.5427730945
11372,-69767.3184874607
11373,-69759.0922941997
11374,-69750.8564751572
11375,-69742.6106108088
11376,-69734.357707105
11377,-69726.0917734401
11378,-69717.826952258
11379,-69709.5469699506
11380,-69701.2651109613
11381,-69692.9732441895
11382,-69684.6747981987
11383,-69676.3659313125
11384,-69668.0500707997
11385,-69659.7242295326
11386,-69651.3969641557
11387,-69643.054172989
11388,-69634.7095409922
11389,-69626.3579427292
11390,-69617.9938316827
11391,-69609.6249040534
11392,-69601.2434787705
11393,-69592.8606613199
11394,-69584.4679202329
11395,-69576.0652631286
11396,-69567.6582416179
11397,-69559.2472851686
11398,-69550.8204631119
11399,-69542.3892929545
11400,-69533.9542040071
11401,-69525.5088113499
11402,-69517.0565291265
11403,-69508.5948083825
11404,-69500.1283391866
11405,-69491.6549974667
11406,-69483.1743636816
11407,-69474.6838917003
11408,-69466.1925186368
11409,-69457.6849423646
11410,-69449.179025257
11411,-69440.6607449957
11412,-69432.1352090903
11413,-69423.6024235418
11414,-69415.0687630683
11415,-69406.5193722025
11416,-69397.9682678567
11417,-69389.41078482
11418,-69380.8401419927
11419,-69372.2711921194
11420,-69363.6869762219
11421,-69355.100646136
11422,-69346.5050002567
11423,-69337.9025882404
11424,-69329.2929924722
11425,-69320.676219151
11426,-69312.0556610111
11427,-69303.4279360502
11428,-69294.7930505147
11429,-69286.1484725017
11430,-69277.4997080106
11431,-69268.8387277107
11432,-69260.1816044308
11433,-69251.5093194368
11434,-69242.8383620829
11435,-69234.1518373556
11436,-69225.4615811424
11437,-69216.7616871297
11438,-69208.0601829696
11439,-69199.3490535743
11440,-69190.6308385698
11441,-69181.9114483549
11442,-69173.1845612918
11443,-69164.4489177817
11444,-69155.7057916641
11445,-69146.9530823669
11446,-69138.2017497521
11447,-69129.437897861
11448,-69120.6703771749
11449,-69111.892879835
11450,-69103.1167749956
11451,-69094.3281809748
11452,-69085.5384629091
11453,-69076.7387947133
11454,-69067.9325465268
11455,-69059.1222466021
11456,-69050.2994971589
11457,-69041.4781694527
11458,-69032.6502844263
11459,-69023.8150116088
11460,-69014.9673202727
11461,-69006.1185489784
11462,-68997.2661819725
11463,-68988.4064531162
11464,-68979.5397872196
11465,-68970.6666083605
11466,-68961.7865057937
11467,-68952.9024180018
11468,-68944.0168636327
11469,-68935.1189582739
11470,-68926.2145714657
11471,-68917.3058058473
11472,-68908.3960099851
11473,-68899.4764056937
11474,-68890.5528543105
11475,-68881.6228504765
11476,-68872.6830612399
11477,-68863.7447753712
11478,-68854.7942088541
11479,-68845.8422318441
11480,-68836.8809122401
11481,-68827.9186057713
11482,-68818.9490620806
11483,-68809.9731159006
11484,-68800.9928650045
11485,-68792.0058108169
11486,-68783.0152894228
11487,-68774.0150616883
11488,-68765.0134684144
11489,-68756.0080109824
11490,-68746.9903675368
11491,-68737.9742863094
11492,-68728.9485345682
11493,-68719.9218530207
11494,-68710.88551554
11495,-68701.8478472383
11496,-68692.8038562894
11497,-68683.752729079
11498,-68674.6923873164
11499,-68665.636137684
11500,-68656.5681898077
11501,-68647.4960381121
11502,-68638.4171943462
11503,-68629.3370611508
11504,-68620.2531489295
11505,-68611.1600702622
11506,-68602.0686161726
11507,-68592.9651099006
11508,-68583.8599321237
11509,-68574.7510039553
11510,-68565.6354344741
11511,-68556.5161262661
11512,-68547.3872959831
11513,-68538.2543346267
11514,-68529.1205460066
11515,-68519.983040978
11516,-68510.8385289453
11517,-68501.690717519
11518,-68492.5355089103
11519,-68483.3799008733
11520,-68474.2144258172
11521,-68465.0510438297
11522,-68455.877809699
11523,-68446.7013095646
11524,-68437.5153776466
11525,-68428.333634186
11526,-68419.1399921272
11527,-68409.9505454063
11528,-68400.7492156838
11529,-68391.544252159
11530,-68382.3406156256
11531,-68373.1251210437
11532,-68363.9113639997
11533,-68354.6907179995
11534,-68345.4664661536
11535,-68336.2386137003
11536,-68327.0038940846
11537,-68317.7655868113
11538,-68308.5261704534
11539,-68299.2803054372
11540,-68290.0304719253
11541,-68280.7746016157
11542,-68271.5172469656
11543,-68262.2534716275
11544,-68252.9886195265
11545,-68243.7202249367
11546,-68234.44503381
11547,-68225.1663134183
11548,-68215.8840691356
11549,-68206.5975179181
11550,-68197.3103155038
11551,-68188.0138858206
11552,-68178.7164226285
11553,-68169.4154647141
11554,-68160.1130895505
11555,-68150.8043742508
11556,-68141.4921820292
11557,-68132.1732729677
11558,-68122.8509005057
11559,-68113.5275318419
11560,-68104.2056320078
11561,-68094.8721205551
11562,-68085.5400893869
11563,-68076.2046216929
11564,-68066.8628753767
11565,-68057.5169289869
11566,-68048.1679539626
11567,-68038.8176371698
11568,-68029.461070048
11569,-68020.1064032523
11570,-68010.7451118282
11571,-68001.3775912464
11572,-67992.0091448137
11573,-67982.6369373151
11574,-67973.2638138994
11575,-67963.8897786148
11576,-67954.5067100987
11577,-67945.1227426693
11578,-67935.7354288868
11579,-67926.3468428332
11580,-67916.9545393976
11581,-67907.556075597
11582,-67898.1567401518
11583,-67888.7565372068
11584,-67879.3526420674
11585,-67869.9397860089
11586,-67860.5289086545
11587,-67851.1139801621
11588,-67841.6957664123
11589,-67832.2767189463
11590,-67822.8540188684
11591,-67813.4280507328
11592,-67803.9980663459
11593,-67794.5648272905
11594,-67785.1384882041
11595,-67775.7036401089
11596,-67766.2623602156
11597,-67756.8174750141
11598,-67747.3770637015
11599,-67737.9306160372
11600,-67728.4830210081
11601,-67719.0322176852
11602,-67709.5750279514
11603,-67700.119521751
11604,-67690.6580162128
11605,-67681.1957663802
11606,-67671.7352137324
11607,-67662.2690515151
11608,-67652.8014200002
11609,-67643.3330648331
11610,-67633.8611867367
11611,-67624.3833585781
11612,-67614.9072591732
11613,-67605.4304579721
11614,-67595.9477266163
11615,-67586.4691705771
11616,-67576.9770354083
11617,-67567.4915191531
11618,-67558.0001017542
11619,-67548.5104482689
11620,-67539.0145439383
11621,-67529.5235708826
11622,-67520.023568242
11623,-67510.5204936759
11624,-67501.0244275846
11625,-67491.5197190066
11626,-67482.0115951071
11627,-67472.5080640558
11628,-67462.9983421148
11629,-67453.4880098107
11630,-67443.9742879158
11631,-67434.4651747194
11632,-67424.9499004759
11633,-67415.4312568472
11634,-67405.9120314948
11635,-67396.3918730914
11636,-67386.8711435346
11637,-67377.3446488441
11638,-67367.8196624398
11639,-67358.2944762658
11640,-67348.7683867054
11641,-67339.2414001906
11642,-67329.7111036698
11643,-67320.1750859923
11644,-67310.6461517496
11645,-67301.1139261905
11646,-67291.5808348682
11647,-67282.0420499937
11648,-67272.5103624599
11649,-67262.9650475755
11650,-67253.426840038
11651,-67243.8853829983
11652,-67234.3430993129
11653,-67224.800688064
11654,-67215.2571155521
11655,-67205.7106668522
11656,-67196.163416818
11657,-67186.6126156568
11658,-67177.0644708561
11659,-67167.5179542408
11660,-67157.968248815
11661,-67148.4153627109
11662,-67138.8668759972
11663,-67129.3131516633
11664,-67119.7634951629
11665,-67110.2082748668
11666,-67100.6523173126
11667,-67091.0959674812
11668,-67081.5416380887
11669,-67071.9865888431
11670,-67062.4284199483
11671,-67052.8746942215
11672,-67043.3154557077
11673,-67033.758264724
11674,-67024.1979813058
11675,-67014.6370182937
11676,-67005.0784521622
11677,-66995.5216208284
11678,-66985.9589889413
11679,-66976.4011716688
11680,-66966.8351673907
11681,-66957.2763892614
11682,-66947.7142439101
11683,-66938.154528814
11684,-66928.5941900018
11685,-66919.0281071367
11686,-66909.4668703663
11687,-66899.9050301737
11688,-66890.3401948491
11689,-66880.7826160477
11690,-66871.2193311954
11691,-66861.6557939053
11692,-66852.0940841301
11693,-66842.5321330902
11694,-66832.9696248084
11695,-66823.4092833135
11696,-66813.8483971243
11697,-66804.2869736046
11698,-66794.7229441396
11699,-66785.1634984041
11700,-66775.603534079
11701,-66766.045768884
11702,-66756.4823954993
11703,-66746.9239429737
11704,-66737.3673904851
11705,-66727.8079605305
11706,-66718.2531497313
11707,-66708.6957879341
11708,-66699.1379604425
11709,-66689.5796748064
11710,-66680.0236392201
11711,-66670.4749470625
11712,-66660.9204153041
11713,-66651.3657615228
11714,-66641.8160758993
11715,-66632.260886012
11716,-66622.7127547512
11717,-66613.15944268
11718,-66603.6108119842
11719,-66594.061788723
11720,-66584.515070429
11721,-66574.970661585
11722,-66565.4208062481
11723,-66555.8780440583
11724,-66546.3379094797
11725,-66536.7974202176
11726,-66527.2565840879
11727,-66517.715408923
11728,-66508.1742007838
11729,-66498.6401128975
11730,-66489.1009401905
11731,-66479.5638380632
11732,-66470.0288132988
11733,-66460.4967565528
11734,-66450.9638180418
11735,-66441.4308895693
11736,-66431.9003568135
11737,-66422.3772752095
11738,-66412.8462062413
11739,-66403.3225993033
11740,-66393.8037867981
11741,-66384.2823494334
11742,-66374.7630517521
11743,-66365.2438106892
11744,-66355.7267225452
11745,-66346.2097035194
11746,-66336.6975120061
11747,-66327.1898674572
11748,-66317.6772737039
11749,-66308.1671494036
11750,-66298.6642490874
11751,-66289.1561405315
11752,-66279.6531744084
11753,-66270.1550725301
11754,-66260.656812891
11755,-66251.1584037452
11756,-66241.6675265031
11757,-66232.1688405931
11758,-66222.6827180513
11759,-66213.1940993891
11760,-66203.7077367122
11761,-66194.2236373427
11762,-66184.7423542282
11763,-66175.2633460059
11764,-66165.7868912892
11765,-66156.312724669
11766,-66146.8361148414
11767,-66137.3644471921
11768,-66127.8977258058
11769,-66118.4312180523
11770,-66108.9693996017
11771,-66099.510174964
11772,-66090.0532843694
11773,-66080.5966324003
11774,-66071.1449586599
11775,-66061.6956384361
11776,-66052.2463132303
11777,-66042.802244927
11778,-66033.3579242261
11779,-66023.9212353535
11780,-66014.4869326701
11781,-66005.0505524675
11782,-65995.618937669
11783,-65986.1899871585
11784,-65976.76606979
11785,-65967.3422090489
11786,-65957.9207765958
11787,-65948.5046482542
11788,-65939.0909598834
11789,-65929.6823323826
11790,-65920.2764084542
11791,-65910.872944103
11792,-65901.4719472138
11793,-65892.0715602166
11794,-65882.6807353686
11795,-65873.2827102177
11796,-65863.8973590197
11797,-65854.5095434362
11798,-65845.1294435925
11799,-65835.7494982151
11800,-65826.377034308
11801,-65817.0073386316
11802,-65807.6378184315
11803,-65798.2731984928
11804,-65788.9116050731
11805,-65779.5572809069
11806,-65770.2057548869
11807,-65760.8520832532
11808,-65751.5059367788
11809,-65742.164963137
11810,-65732.8268111312
11811,-65723.4912541162
11812,-65714.1585317081
11813,-65704.8284190371
11814,-65695.5084482223
11815,-65686.1861606343
11816,-65676.8693154049
11817,-65667.5600418496
11818,-65658.2510565799
11819,-65648.9449474844
11820,-65639.6438492388
11821,-65630.3430634358
11822,-65621.0548080571
11823,-65611.7670989803
11824,-65602.4844264843
11825,-65593.2023141386
11826,-65583.9303943059
11827,-65574.6586078523
11828,-65565.3921034324
11829,-65556.1285351469
11830,-65546.8700442488
11831,-65537.617067337
11832,-65528.3691798463
11833,-65519.1242522271
11834,-65509.8820787199
11835,-65500.6477883959
11836,-65491.4162648444
11837,-65482.1875167441
11838,-65472.9666662477
11839,-65463.751159529
11840,-65454.5384474274
11841,-65445.3334399994
11842,-65436.1265462365
11843,-65426.927370041
11844,-65417.7337710169
11845,-65408.5453488156
11846,-65399.3623120778
11847,-65390.1844666087
11848,-65381.012217818
11849,-65371.8428266896
11850,-65362.6788448705
11851,-65353.5177362031
11852,-65344.3645904377
11853,-65335.2143310426
11854,-65326.0743882834
11855,-65316.9349998028
11856,-65307.8008647142
11857,-65298.6747159964
11858,-65289.5491445852
11859,-65280.4337246921
11860,-65271.3214289397
11861,-65262.2146072175
11862,-65253.1156086068
11863,-65244.0174082461
11864,-65234.9268589638
11865,-65225.839465232
11866,-65216.7624426784
11867,-65207.6907472082
11868,-65198.6220451517
11869,-65189.5613866889
11870,-65180.4990515963
11871,-65171.4492770095
11872,-65162.4052177858
11873,-65153.3665278836
11874,-65144.3333894886
11875,-65135.3058084016
11876,-65126.2836189962
11877,-65117.2670005389
11878,-65108.258468755
11879,-65099.2530085801
11880,-65090.255644464
11881,-65081.2660458832
11882,-65072.2797072277
11883,-65063.3036535995
11884,-65054.3260296012
11885,-65045.3612058252
11886,-65036.3971657026
11887,-65027.4459343961
11888,-65018.4931624004
11889,-65009.553208225
11890,-65000.6187435972
11891,-64991.6875957101
11892,-64982.7644472461
11893,-64973.8469659106
11894,-64964.9398333099
11895,-64956.0361940278
11896,-64947.1404241538
11897,-64938.2478578951
11898,-64929.3634774267
11899,-64920.4871373306
11900,-64911.6163595111
11901,-64902.7514452355
11902,-64893.8921077679
11903,-64885.0408367786
11904,-64876.1977809377
11905,-64867.3651373192
11906,-64858.5359033958
11907,-64849.7122820764
11908,-64840.8944214741
11909,-64832.0871366944
11910,-64823.285622696
11911,-64814.4920857372
11912,-64805.7068037899
11913,-64796.9248428828
11914,-64788.1534824034
11915,-64779.3879239922
11916,-64770.6280439793
11917,-64761.8763156945
11918,-64753.1280763308
11919,-64744.3975926925
11920,-64735.670480174
11921,-64726.9444147678
11922,-64718.2289903495
11923,-64709.5192965795
11924,-64700.8225876953
11925,-64692.1318650239
11926,-64683.4492268217
11927,-64674.7724674535
11928,-64666.1015935747
11929,-64657.4389451239
11930,-64648.7845284838
11931,-64640.1407970154
11932,-64631.5005290653
11933,-64622.8732898484
11934,-64614.2495296471
11935,-64605.6341431725
11936,-64597.0270252465
11937,-64588.4281823995
11938,-64579.8376211846
11939,-64571.2553481773
11940,-64562.6838061806
11941,-64554.1157960274
11942,-64545.5560941033
11943,-64537.0071396869
11944,-64528.4665044511
11945,-64519.9318632286
11946,-64511.4055547656
11947,-64502.8899175335
11948,-64494.3802947755
11949,-64485.8815443725
11950,-64477.3886322229
11951,-64468.9088412822
11952,-64460.4280053537
11953,-64451.965054081
11954,-64443.510485358
11955,-64435.0572254239
11956,-64426.6194438993
11957,-64418.1877346534
11958,-64409.7668505475
11959,-64401.3519680587
11960,-64392.9431791332
11961,-64384.5499749017
11962,-64376.1627156098
11963,-64367.7840576901
11964,-64359.4161786657
11965,-64351.0496871067
11966,-64342.6987268863
11967,-64334.3585668288
11968,-64326.0246248948
11969,-64317.7014951556
11970,-64309.386854217
11971,-64301.0783788424
11972,-64292.7807373648
11973,-64284.4963999341
11974,-64276.2134543171
11975,-64267.9461530887
11976,-64259.6849867159
11977,-64251.4394722204
11978,-64243.1954466961
11979,-64234.9623017367
11980,-64226.7400447552
11981,-64218.5311270939
11982,-64210.3260611191
11983,-64202.1319576463
11984,-64193.9487673903
11985,-64185.7742197032
11986,-64177.6082168992
11987,-64169.453150078
11988,-64161.3067935578
11989,-64153.1713362735
11990,-64145.0469276863
11991,-64136.9311035008
11992,-64128.8286664994
11993,-64120.7324991578
11994,-64112.6496861046
11995,-64104.5731607118
11996,-64096.5053423123
11997,-64088.4485654111
11998,-64080.4074585185
11999,-64072.3727435201
12000,-64064.3467210303
12001,-64056.3340597262
12002,-64048.3301384144
12003,-64040.337291829
12004,-64032.3508053845
12005,-64024.3800682439
12006,-64016.4157364303
12007,-64008.4648348939
12008,-64000.5226829673
12009,-63992.5939957659
12010,-63984.671717345
12011,-63976.7652230248
12012,-63968.8651755758
12013,-63960.9762625513
12014,-63953.1031502058
12015,-63945.2318120096
12016,-63937.3786506115
12017,-63929.5319571139
12018,-63921.7011025562
12019,-63913.8767326892
12020,-63906.0635400958
12021,-63898.2638607514
12022,-63890.4730305205
12023,-63882.6933945576
12024,-63874.9249535837
12025,-63867.1677191716
